Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:2,_order:1
133027AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Night sweats,,,Diagnosis,N/A,,,1.1,201
132653AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Numbness of Foot,,,Diagnosis,N/A,,,1.1,202
132652AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Numbness of Hand,,,Diagnosis,N/A,,,1.1,203
132418AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Oliguria,,,Diagnosis,N/A,,,1.1,204
131724AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Orbital Oedema,,,Diagnosis,N/A,,,1.1,205
131040AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain in Eye,,,Diagnosis,N/A,,,1.1,206
131034AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain in pelvis,,,Diagnosis,N/A,,,1.1,207
131033AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain in penis,,,Diagnosis,N/A,,,1.1,208
131032AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain in Scrotum,,,Diagnosis,N/A,,,1.1,209
131030AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain in Testicle,,,Diagnosis,N/A,,,1.1,210
131028AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Throat pain,,,Diagnosis,N/A,,,1.1,211
131024AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain in Urethra,,,Diagnosis,N/A,,,1.1,212
131021AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain of breast,,,Diagnosis,N/A,,,1.1,213
131015AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Painful Mouth,,,Diagnosis,N/A,,,1.1,214
131008AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Painful Urging to Urinate,,,Diagnosis,N/A,,,1.1,215
130560AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pericardial friction rub,,,Diagnosis,N/A,,,1.1,216
130459AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Periorbital Cellulitis,,,Diagnosis,N/A,,,1.1,217
130166AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pitting Edema,,,Diagnosis,N/A,,,1.1,218
128461AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Problem,,,Diagnosis,N/A,,,1.1,219
127679AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Renal Retinopathy,,,Diagnosis,N/A,,,1.1,220
127640AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Respiratory crackles,,,Diagnosis,N/A,,,1.1,221
127639AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Respiratory Distress,,,Diagnosis,N/A,,,1.1,222
126535AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Shoulder Pain,,,Diagnosis,N/A,,,1.1,223
126423AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Sinusitis,,,Diagnosis,N/A,,,1.1,224
126318AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Snoring,,,Diagnosis,N/A,,,1.1,225
161602AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,"Diagnosis or problem, non-coded",,,Diagnosis,N/A,,,1.1,226
125225AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Swallowing painful,,,Diagnosis,N/A,,,1.1,227
125207AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Swelling of Inguinal Region,,,Diagnosis,N/A,,,1.1,228
125201AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Swelling of Skin,,,Diagnosis,N/A,,,1.1,229
125198AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Swollen Feet,,,Diagnosis,N/A,,,1.1,230
125061AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Tachypnea,,,Diagnosis,N/A,,,1.1,231
124965AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Testicular Mass,,,Diagnosis,N/A,,,1.1,232
1249AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Papular pruritic eruption,,,Diagnosis,N/A,,,1.1,233
124601AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Toothache,,,Diagnosis,N/A,,,1.1,234
124443AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Toxic hepatitis,,,Diagnosis,N/A,,,1.1,235
160208AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Urinary symptoms,,,Diagnosis,N/A,,,1.1,236
124087AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Tropical Ulcer,,,Diagnosis,N/A,,,1.1,237
159779AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,khat abuse,,,Diagnosis,N/A,,,1.1,238
123529AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Urethrorrhoea,,,Diagnosis,N/A,,,1.1,239
123385AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Vaginal Pain,,,Diagnosis,N/A,,,1.1,240
123107AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Hepatitis A,,,Diagnosis,N/A,,,1.1,241
123074AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Visual disturbance,,,Diagnosis,N/A,,,1.1,242
159AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Deceased,,,Diagnosis,N/A,,,1.1,243
123070AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Visual Field Scotoma,,,Diagnosis,N/A,,,1.1,244
122983AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Vomiting,,,Diagnosis,N/A,,,1.1,245
158843AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Sore throat,,,Diagnosis,N/A,,,1.1,246
122864AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Wheeze - rhonchi,,,Diagnosis,N/A,,,1.1,247
122813AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Xanthelasma of Eyelid,,,Diagnosis,N/A,,,1.1,248
122496AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Dyspnea,,,Diagnosis,N/A,,,1.1,249
121725AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Alcohol abuse,,,Diagnosis,N/A,,,1.1,250
121657AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Memory Loss,,,Diagnosis,N/A,,,1.1,251
121543AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Anxiety,,,Diagnosis,N/A,,,1.1,252
121249AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Barbiturate abuse,,,Diagnosis,N/A,,,1.1,253
121107AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Bladder Pain,,,Diagnosis,N/A,,,1.1,254
121016AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Painful Breathing,,,Diagnosis,N/A,,,1.1,255
157498AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,limb weakness,,,Diagnosis,N/A,,,1.1,256
120749AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Chest pain,,,Diagnosis,N/A,,,1.1,257
120637AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Chronic Hepatitis,,,Diagnosis,N/A,,,1.1,258
119844AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Convalescence,,,Diagnosis,N/A,,,1.1,259
119537AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Depression,,,Diagnosis,N/A,,,1.1,260
156534AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,grunting baby,,,Diagnosis,N/A,,,1.1,261
119441AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Diabetic ketoacidosis,,,Diagnosis,N/A,,,1.1,262
119216AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Disorder of Eyelid,,,Diagnosis,N/A,,,1.1,263
119029AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Muscle Stiffiness,,,Diagnosis,N/A,,,1.1,264
118872AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Alterations of Sensations,,,Diagnosis,N/A,,,1.1,265
118789AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Dysphagia,,,Diagnosis,N/A,,,1.1,266
118772AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Voiding Pain,,,Diagnosis,N/A,,,1.1,267
118536AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Erythema,,,Diagnosis,N/A,,,1.1,268
155871AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,deformity,,,Diagnosis,N/A,,,1.1,269
118256AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Fetal Distress,,,Diagnosis,N/A,,,1.1,270
118246AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Poor Fetal Growth,,,Diagnosis,N/A,,,1.1,271
117829AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Genital herpes,,,Diagnosis,N/A,,,1.1,272
117698AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Hearing Loss,,,Diagnosis,N/A,,,1.1,273
116945AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,inhalant abuse,,,Diagnosis,N/A,,,1.1,274
116557AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain in Joints,,,Diagnosis,N/A,,,1.1,275
116334AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Lethargy,,,Diagnosis,N/A,,,1.1,276
154311AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,rectal discharge,,,Diagnosis,N/A,,,1.1,277
153009AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Babinski Sign,,,Diagnosis,N/A,,,1.1,278
152959AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Thickening of Tendon Sheath,,,Diagnosis,N/A,,,1.1,279
115476AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Muscle Weakness,,,Diagnosis,N/A,,,1.1,280
115403AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Rhinorrhoea,,,Diagnosis,N/A,,,1.1,281
152807AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Former smoker,,,Diagnosis,N/A,,,1.1,282
152722AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Smoker,,,Diagnosis,N/A,,,1.1,283
114751AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Narcotic abuse,,,Diagnosis,N/A,,,1.1,284
114750AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Opioid abuse,,,Diagnosis,N/A,,,1.1,285
152228AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,"Localized Swelling, Mass and Lump, Multiple Sites",,,Diagnosis,N/A,,,1.1,286
114403AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Pain,,,Diagnosis,N/A,,,1.1,287
113516AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Ptosis of Eyelid,,,Diagnosis,N/A,,,1.1,288
150823AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Abnormal Posture,,,Diagnosis,N/A,,,1.1,289
150817AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Abnormal Reflex,,,Diagnosis,N/A,,,1.1,290
113377AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Decreased fetal movements,,,Diagnosis,N/A,,,1.1,291
113292AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Foreign body in eye,,,Diagnosis,N/A,,,1.1,292
113122AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Scrotal Mass,,,Diagnosis,N/A,,,1.1,293
150555AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Abscess of skin and subcutaneous tissue,,,Diagnosis,N/A,,,1.1,294
112721AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Stiffness of neck,,,Diagnosis,N/A,,,1.1,295
112603AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Substance abuse,,,Diagnosis,N/A,,,1.1,296
149923AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Acute Alcoholic Liver Disease,,,Diagnosis,N/A,,,1.1,297
149745AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Acute Hepatitis,,,Diagnosis,N/A,,,1.1,298
111633AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Urinary tract infection,,,Diagnosis,N/A,,,1.1,299
111154AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Abnormal Pupillary Function,,,Diagnosis,N/A,,,1.1,300
149197AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Acquired immunodeficiency syndrome,,,Diagnosis,N/A,,,1.1,301
149153AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Alcoholic Hepatitis,,,Diagnosis,N/A,,,1.1,302
148989AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Amenorrhea,,,Diagnosis,N/A,,,1.1,303
148901AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Anal pain,,,Diagnosis,N/A,,,1.1,304
110099AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Post-nasal discharge,,,Diagnosis,N/A,,,1.1,305
106AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Acute Coryza,,,Diagnosis,N/A,,,1.1,306
148517AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Apnea,,,Diagnosis,N/A,,,1.1,307
148035AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Back pain,,,Diagnosis,N/A,,,1.1,308
147241AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Bleeding,,,Diagnosis,N/A,,,1.1,309
147232AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Vaginal bleeding,,,Diagnosis,N/A,,,1.1,310
147230AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Bleeding gums,,,Diagnosis,N/A,,,1.1,311
147104AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Blurred vision,,,Diagnosis,N/A,,,1.1,312
146893AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Bronchial Breathing,,,Diagnosis,N/A,,,1.1,313
146625AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Burning Pain,,,Diagnosis,N/A,,,1.1,314
146504AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Cannabis Abuse,,,Diagnosis,N/A,,,1.1,315
146003AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Cellulitis of Head,,,Diagnosis,N/A,,,1.1,316
133632AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,true,,Muscle pain,,,Diagnosis,N/A,,,1.1,317
